Date,Open,High,Low,Close,Volume
2025-11-20 14:45:00+05:30,85649.8515625,85711.9921875,85638.890625,85678.7265625,0.0
2025-11-20 14:50:00+05:30,85684.2734375,85713.421875,85627.8828125,85634.8828125,0.0
2025-11-20 14:55:00+05:30,85631.109375,85701.0234375,85631.109375,85695.5,0.0
2025-11-20 15:00:00+05:30,85694.96875,85724.8515625,85527.03125,85635.2734375,0.0
2025-11-20 15:05:00+05:30,85631.046875,85706.7734375,85540.96875,85652.3515625,0.0
2025-11-20 15:10:00+05:30,85652.8203125,85722.53125,85539.6875,85696.171875,0.0
2025-11-20 15:15:00+05:30,85694.5234375,85694.5234375,85626.34375,85627.3515625,0.0
2025-11-20 15:20:00+05:30,85627.3515625,85631.1015625,85627.0390625,85631.1015625,0.0
2025-11-20 15:25:00+05:30,85631.1015625,85632.9609375,85631.1015625,85632.6484375,0.0
2025-11-21 09:15:00+05:30,85350.40625,85501.5234375,85345.96875,85492.75,0.0
2025-11-21 09:20:00+05:30,85478.34375,85579.7109375,85455.1171875,85567.2734375,0.0
2025-11-21 09:25:00+05:30,85569.1484375,85609.3984375,85555.2890625,85565.296875,0.0
2025-11-21 09:30:00+05:30,85568.5078125,85587.09375,85518.0625,85527.3984375,0.0
2025-11-21 09:35:00+05:30,85528.2734375,85532.328125,85481.0,85514.046875,0.0
2025-11-21 09:40:00+05:30,85508.5,85552.7109375,85452.078125,85455.890625,0.0
2025-11-21 09:45:00+05:30,85452.1171875,85452.1171875,85392.203125,85411.8828125,0.0
2025-11-21 09:50:00+05:30,85411.8828125,85431.6796875,85386.4375,85390.1484375,0.0
2025-11-21 09:55:00+05:30,85394.75,85421.9609375,85336.4921875,85421.1484375,0.0
2025-11-21 10:00:00+05:30,85422.1484375,85423.6796875,85323.7109375,85333.9375,0.0
2025-11-21 10:05:00+05:30,85335.5234375,85344.2265625,85296.59375,85302.203125,0.0
2025-11-21 10:10:00+05:30,85298.96875,85335.4765625,85289.703125,85297.9765625,0.0
2025-11-21 10:15:00+05:30,85297.5078125,85300.3671875,85226.921875,85243.7265625,0.0
2025-11-21 10:20:00+05:30,85241.3828125,85246.59375,85195.0703125,85241.9921875,0.0
2025-11-21 10:25:00+05:30,85240.953125,85256.828125,85215.46875,85240.0,0.0
2025-11-21 10:30:00+05:30,85240.703125,85265.6875,85218.0234375,85249.96875,0.0
2025-11-21 10:35:00+05:30,85247.609375,85281.640625,85219.40625,85265.7421875,0.0
2025-11-21 10:40:00+05:30,85265.7421875,85269.828125,85248.2265625,85255.3671875,0.0
2025-11-21 10:45:00+05:30,85252.2265625,85268.1796875,85234.0390625,85268.1796875,0.0
2025-11-21 10:50:00+05:30,85267.8671875,85270.1015625,85214.140625,85241.328125,0.0
2025-11-21 10:55:00+05:30,85243.90625,85327.171875,85225.7421875,85326.921875,0.0
2025-11-21 11:00:00+05:30,85328.8671875,85329.203125,85285.8671875,85296.5625,0.0
2025-11-21 11:05:00+05:30,85293.140625,85294.1015625,85230.0390625,85285.4765625,0.0
2025-11-21 11:10:00+05:30,85286.7734375,85371.34375,85286.7734375,85369.2890625,0.0
2025-11-21 11:15:00+05:30,85369.0,85371.40625,85335.1796875,85344.15625,0.0
2025-11-21 11:20:00+05:30,85344.15625,85344.15625,85290.03125,85306.5234375,0.0
2025-11-21 11:25:00+05:30,85306.8203125,85353.359375,85281.796875,85353.0234375,0.0
2025-11-21 11:30:00+05:30,85353.0234375,85353.0234375,85270.578125,85281.4375,0.0
2025-11-21 11:35:00+05:30,85281.4375,85321.40625,85274.203125,85304.203125,0.0
2025-11-21 11:40:00+05:30,85308.34375,85308.953125,85237.5703125,85273.6796875,0.0
2025-11-21 11:45:00+05:30,85274.2890625,85299.9765625,85268.0703125,85285.5703125,0.0
2025-11-21 11:50:00+05:30,85285.65625,85319.3984375,85285.65625,85306.078125,0.0
2025-11-21 11:55:00+05:30,85306.9921875,85326.6796875,85298.296875,85307.7578125,0.0
2025-11-21 12:00:00+05:30,85307.7578125,85356.421875,85290.59375,85356.421875,0.0
2025-11-21 12:05:00+05:30,85356.46875,85369.6484375,85339.65625,85347.53125,0.0
2025-11-21 12:10:00+05:30,85347.53125,85416.9375,85346.90625,85413.2890625,0.0
2025-11-21 12:15:00+05:30,85417.21875,85463.15625,85411.0703125,85463.15625,0.0
2025-11-21 12:20:00+05:30,85465.390625,85517.5625,85458.453125,85517.5625,0.0
2025-11-21 12:25:00+05:30,85517.1328125,85523.703125,85479.921875,85479.921875,0.0
2025-11-21 12:30:00+05:30,85477.9921875,85494.7109375,85437.4609375,85456.6875,0.0
2025-11-21 12:35:00+05:30,85459.34375,85467.859375,85437.3515625,85465.71875,0.0
2025-11-21 12:40:00+05:30,85463.78125,85491.2109375,85451.921875,85475.8515625,0.0
2025-11-21 12:45:00+05:30,85475.390625,85532.609375,85474.140625,85531.3671875,0.0
2025-11-21 12:50:00+05:30,85526.390625,85581.96875,85516.2578125,85557.9765625,0.0
2025-11-21 12:55:00+05:30,85559.6796875,85580.7265625,85535.9609375,85536.9765625,0.0
2025-11-21 13:00:00+05:30,85536.9765625,85557.7890625,85521.2890625,85551.671875,0.0
2025-11-21 13:05:00+05:30,85551.671875,85557.53125,85512.7890625,85524.5625,0.0
2025-11-21 13:10:00+05:30,85524.359375,85533.109375,85445.9765625,85446.2578125,0.0
2025-11-21 13:15:00+05:30,85446.609375,85456.6796875,85372.53125,85377.2421875,0.0
2025-11-21 13:20:00+05:30,85377.8828125,85388.34375,85353.5234375,85356.046875,0.0
2025-11-21 13:25:00+05:30,85356.046875,85391.4921875,85345.7890625,85372.546875,0.0
2025-11-21 13:30:00+05:30,85373.15625,85395.7421875,85355.7734375,85395.1484375,0.0
2025-11-21 13:35:00+05:30,85397.078125,85405.5625,85363.9921875,85389.9296875,0.0
2025-11-21 13:40:00+05:30,85389.53125,85390.8515625,85330.953125,85344.6328125,0.0
2025-11-21 13:45:00+05:30,85344.5390625,85374.1484375,85319.2109375,85374.1484375,0.0
2025-11-21 13:50:00+05:30,85373.046875,85419.796875,85370.2578125,85419.796875,0.0
2025-11-21 13:55:00+05:30,85422.0625,85454.59375,85420.0625,85450.046875,0.0
2025-11-21 14:00:00+05:30,85450.7890625,85456.09375,85423.5078125,85430.5625,0.0
2025-11-21 14:05:00+05:30,85430.6015625,85464.7578125,85407.5234375,85460.3515625,0.0
2025-11-21 14:10:00+05:30,85462.9296875,85490.3671875,85462.9296875,85489.03125,0.0
2025-11-21 14:15:00+05:30,85488.9765625,85508.421875,85467.796875,85471.0234375,0.0
2025-11-21 14:20:00+05:30,85471.0234375,85506.1875,85470.2265625,85490.7578125,0.0
2025-11-21 14:25:00+05:30,85491.390625,85507.2578125,85486.1875,85496.1171875,0.0
2025-11-21 14:30:00+05:30,85496.5390625,85511.078125,85486.359375,85495.546875,0.0
2025-11-21 14:35:00+05:30,85498.9921875,85527.796875,85483.3984375,85483.7109375,0.0
2025-11-21 14:40:00+05:30,85486.1328125,85486.1328125,85432.6484375,85432.6484375,0.0
2025-11-21 14:45:00+05:30,85432.609375,85443.953125,85355.2265625,85355.2265625,0.0
2025-11-21 14:50:00+05:30,85359.203125,85370.6875,85316.7734375,85323.2265625,0.0
2025-11-21 14:55:00+05:30,85323.2265625,85324.5,85231.328125,85238.6875,0.0
2025-11-21 15:00:00+05:30,85238.0703125,85284.5,85219.0625,85266.3125,0.0
2025-11-21 15:05:00+05:30,85265.4375,85271.9765625,85229.0,85246.171875,0.0
2025-11-21 15:10:00+05:30,85245.1015625,85252.5078125,85219.640625,85246.921875,0.0
2025-11-21 15:15:00+05:30,85245.96875,85246.7109375,85244.1171875,85245.921875,0.0
2025-11-21 15:20:00+05:30,85245.1875,85245.1875,85235.0234375,85235.0234375,0.0
2025-11-21 15:25:00+05:30,85235.0234375,85235.296875,85231.1484375,85231.921875,0.0
2025-11-24 09:15:00+05:30,85426.390625,85436.890625,85293.3125,85316.140625,0.0
2025-11-24 09:20:00+05:30,85313.03125,85401.78125,85302.9375,85333.1796875,0.0
2025-11-24 09:25:00+05:30,85332.90625,85379.6171875,85332.671875,85356.6484375,0.0
2025-11-24 09:30:00+05:30,85376.1796875,85382.59375,85285.6875,85295.8515625,0.0
2025-11-24 09:35:00+05:30,85295.578125,85296.9296875,85248.96875,85285.5234375,0.0
2025-11-24 09:40:00+05:30,85286.890625,85311.46875,85250.609375,85251.890625,0.0
2025-11-24 09:45:00+05:30,85252.6171875,85310.6328125,85210.9921875,85307.1328125,0.0
2025-11-24 09:50:00+05:30,85307.609375,85353.046875,85285.1171875,85292.0234375,0.0
2025-11-24 09:55:00+05:30,85290.046875,85301.421875,85257.921875,85268.2890625,0.0
2025-11-24 10:00:00+05:30,85267.2421875,85343.59375,85265.953125,85336.1484375,0.0
2025-11-24 10:05:00+05:30,85336.1484375,85372.703125,85328.1328125,85369.7265625,0.0
2025-11-24 10:10:00+05:30,85371.140625,85403.828125,85359.5078125,85400.0703125,0.0
2025-11-24 10:15:00+05:30,85399.71875,85413.421875,85336.2109375,85357.4296875,0.0
2025-11-24 10:20:00+05:30,85357.40625,85400.2734375,85351.671875,85392.1796875,0.0
2025-11-24 10:25:00+05:30,85392.9765625,85413.8671875,85379.1328125,85394.453125,0.0
2025-11-24 10:30:00+05:30,85394.5703125,85422.203125,85370.25,85422.203125,0.0
2025-11-24 10:35:00+05:30,85423.40625,85472.109375,85421.8828125,85453.9921875,0.0
2025-11-24 10:40:00+05:30,85455.703125,85472.796875,85434.6796875,85436.640625,0.0
2025-11-24 10:45:00+05:30,85433.640625,85451.7421875,85417.7734375,85427.078125,0.0
2025-11-24 10:50:00+05:30,85432.328125,85432.46875,85371.21875,85372.8984375,0.0
2025-11-24 10:55:00+05:30,85370.2421875,85379.453125,85346.6328125,85359.3671875,0.0
2025-11-24 11:00:00+05:30,85359.21875,85365.84375,85317.9921875,85352.8828125,0.0
2025-11-24 11:05:00+05:30,85352.03125,85352.03125,85330.5703125,85333.84375,0.0
2025-11-24 11:10:00+05:30,85333.03125,85345.25,85312.7890625,85329.53125,0.0
2025-11-24 11:15:00+05:30,85329.4296875,85329.4296875,85298.578125,85320.2421875,0.0
2025-11-24 11:20:00+05:30,85317.0234375,85332.5234375,85310.96875,85326.5,0.0
2025-11-24 11:25:00+05:30,85327.046875,85415.5078125,85326.1796875,85408.90625,0.0
2025-11-24 11:30:00+05:30,85409.1796875,85425.921875,85402.1015625,85410.546875,0.0
2025-11-24 11:35:00+05:30,85409.953125,85437.1875,85403.7734375,85405.65625,0.0
2025-11-24 11:40:00+05:30,85406.2734375,85419.6796875,85387.4765625,85392.203125,0.0
2025-11-24 11:45:00+05:30,85392.078125,85403.2578125,85318.7265625,85330.15625,0.0
2025-11-24 11:50:00+05:30,85329.9765625,85330.421875,85237.9296875,85253.953125,0.0
2025-11-24 11:55:00+05:30,85253.7421875,85273.4609375,85223.9296875,85272.1328125,0.0
2025-11-24 12:00:00+05:30,85271.4375,85309.578125,85267.78125,85299.3125,0.0
2025-11-24 12:05:00+05:30,85296.9296875,85304.34375,85259.7421875,85262.1796875,0.0
2025-11-24 12:10:00+05:30,85262.34375,85270.2109375,85239.7421875,85248.5234375,0.0
2025-11-24 12:15:00+05:30,85243.4609375,85281.1875,85236.3671875,85255.8203125,0.0
2025-11-24 12:20:00+05:30,85259.953125,85302.8671875,85254.546875,85260.5078125,0.0
2025-11-24 12:25:00+05:30,85260.5078125,85263.6484375,85218.6328125,85237.9296875,0.0
2025-11-24 12:30:00+05:30,85238.5390625,85286.96875,85193.671875,85278.03125,0.0
2025-11-24 12:35:00+05:30,85278.5234375,85298.0625,85261.7890625,85265.6015625,0.0
2025-11-24 12:40:00+05:30,85265.1796875,85289.6328125,85263.96875,85283.90625,0.0
2025-11-24 12:45:00+05:30,85284.7578125,85317.6015625,85275.90625,85316.296875,0.0
2025-11-24 12:50:00+05:30,85315.578125,85336.2734375,85287.9921875,85295.5625,0.0
2025-11-24 12:55:00+05:30,85290.203125,85311.90625,85270.90625,85308.09375,0.0
2025-11-24 13:00:00+05:30,85309.03125,85323.96875,85268.4609375,85279.328125,0.0
2025-11-24 13:05:00+05:30,85279.328125,85323.96875,85236.4296875,85319.6484375,0.0
2025-11-24 13:10:00+05:30,85319.6484375,85336.7421875,85303.6015625,85309.0625,0.0
2025-11-24 13:15:00+05:30,85303.8984375,85342.0234375,85292.4609375,85331.5390625,0.0
2025-11-24 13:20:00+05:30,85331.5390625,85354.0703125,85329.390625,85343.671875,0.0
2025-11-24 13:25:00+05:30,85342.9921875,85352.40625,85296.5,85309.4609375,0.0
2025-11-24 13:30:00+05:30,85309.546875,85309.546875,85285.921875,85304.578125,0.0
2025-11-24 13:35:00+05:30,85304.75,85334.3984375,85271.71875,85271.71875,0.0
2025-11-24 13:40:00+05:30,85266.96875,85324.1328125,85251.6484375,85314.3828125,0.0
2025-11-24 13:45:00+05:30,85318.296875,85333.2578125,85302.9375,85308.40625,0.0
2025-11-24 13:50:00+05:30,85308.40625,85322.7421875,85278.6875,85285.21875,0.0
2025-11-24 13:55:00+05:30,85285.21875,85305.9609375,85265.046875,85265.046875,0.0
2025-11-24 14:00:00+05:30,85262.671875,85274.09375,85196.59375,85196.59375,0.0
2025-11-24 14:05:00+05:30,85196.0,85205.4921875,85154.46875,85154.46875,0.0
2025-11-24 14:10:00+05:30,85154.8515625,85220.7578125,85150.84375,85220.7578125,0.0
2025-11-24 14:15:00+05:30,85221.0703125,85232.78125,85172.4921875,85173.1328125,0.0
2025-11-24 14:20:00+05:30,85173.03125,85174.6796875,85117.3984375,85126.9296875,0.0
2025-11-24 14:25:00+05:30,85123.4921875,85159.2265625,85123.40625,85125.1875,0.0
2025-11-24 14:30:00+05:30,85121.25,85168.3984375,85118.3828125,85135.296875,0.0
2025-11-24 14:35:00+05:30,85130.1015625,85141.15625,85103.3203125,85113.6171875,0.0
2025-11-24 14:40:00+05:30,85115.1484375,85165.0078125,85115.1484375,85134.0625,0.0
2025-11-24 14:45:00+05:30,85135.328125,85177.296875,85130.9609375,85148.0234375,0.0
2025-11-24 14:50:00+05:30,85145.1484375,85174.1796875,85121.328125,85127.0390625,0.0
2025-11-24 14:55:00+05:30,85128.21875,85207.8125,85121.0078125,85198.6328125,0.0
2025-11-24 15:00:00+05:30,85197.78125,85236.5234375,84969.6875,84969.6875,0.0
2025-11-24 15:05:00+05:30,84965.8671875,84966.2421875,84885.6875,84917.4375,0.0
2025-11-24 15:10:00+05:30,84921.7890625,84933.03125,84851.0703125,84879.96875,0.0
2025-11-24 15:15:00+05:30,84872.609375,84969.0390625,84872.609375,84948.328125,0.0
2025-11-24 15:20:00+05:30,84948.328125,84948.328125,84930.0234375,84930.0703125,0.0
2025-11-24 15:25:00+05:30,84930.0703125,84930.0703125,84900.84375,84900.84375,0.0
2025-11-25 09:15:00+05:30,85009.09375,85024.4375,84780.171875,84914.3515625,0.0
2025-11-25 09:20:00+05:30,84912.6484375,84930.09375,84843.3671875,84886.2890625,0.0
2025-11-25 09:25:00+05:30,84882.4609375,84929.1015625,84866.7578125,84875.53125,0.0
2025-11-25 09:30:00+05:30,84875.53125,84974.453125,84875.53125,84972.2421875,0.0
2025-11-25 09:35:00+05:30,84972.2421875,84981.578125,84916.2421875,84929.8125,0.0
2025-11-25 09:40:00+05:30,84931.0390625,84969.6328125,84931.0390625,84933.5234375,0.0
2025-11-25 09:45:00+05:30,84933.6484375,84955.0234375,84912.640625,84912.8125,0.0
2025-11-25 09:50:00+05:30,84909.8203125,84972.6328125,84877.0234375,84959.2734375,0.0
2025-11-25 09:55:00+05:30,84963.71875,85009.546875,84961.0078125,85003.671875,0.0
2025-11-25 10:00:00+05:30,85002.5234375,85049.0703125,84991.8203125,85002.453125,0.0
2025-11-25 10:05:00+05:30,85010.1875,85057.40625,85010.1875,85053.4375,0.0
2025-11-25 10:10:00+05:30,85053.03125,85107.5390625,85044.4921875,85101.03125,0.0
2025-11-25 10:15:00+05:30,85098.8203125,85104.78125,85074.0,85078.0,0.0
2025-11-25 10:20:00+05:30,85072.296875,85080.9375,85018.8203125,85042.9765625,0.0
2025-11-25 10:25:00+05:30,85042.671875,85065.8828125,85029.0703125,85042.7109375,0.0
2025-11-25 10:30:00+05:30,85042.7109375,85068.59375,85012.5234375,85013.6875,0.0
2025-11-25 10:35:00+05:30,85016.1015625,85046.8671875,84982.0,85042.53125,0.0
2025-11-25 10:40:00+05:30,85041.890625,85044.3671875,84979.078125,84979.078125,0.0
2025-11-25 10:45:00+05:30,84979.7109375,84983.34375,84949.40625,84961.8671875,0.0
2025-11-25 10:50:00+05:30,84961.3125,84976.1796875,84923.0703125,84923.0703125,0.0
2025-11-25 10:55:00+05:30,84926.5078125,84935.7109375,84801.7734375,84801.7734375,0.0
2025-11-25 11:00:00+05:30,84801.2109375,84801.2109375,84766.1796875,84796.890625,0.0
2025-11-25 11:05:00+05:30,84797.078125,84798.5234375,84768.59375,84793.3203125,0.0
2025-11-25 11:10:00+05:30,84795.8671875,84824.0703125,84789.859375,84822.7578125,0.0
2025-11-25 11:15:00+05:30,84822.75,84848.3125,84812.8671875,84827.5234375,0.0
2025-11-25 11:20:00+05:30,84828.109375,84846.3125,84810.2734375,84829.578125,0.0
2025-11-25 11:25:00+05:30,84829.578125,84883.6328125,84829.578125,84879.453125,0.0
2025-11-25 11:30:00+05:30,84879.046875,84894.7265625,84866.1875,84892.9765625,0.0
2025-11-25 11:35:00+05:30,84893.1796875,84905.7734375,84883.6015625,84892.53125,0.0
2025-11-25 11:40:00+05:30,84892.53125,84903.6796875,84832.3984375,84834.890625,0.0
2025-11-25 11:45:00+05:30,84834.890625,84877.0,84828.46875,84867.2734375,0.0
2025-11-25 11:50:00+05:30,84866.6875,84919.328125,84866.6796875,84914.0,0.0
2025-11-25 11:55:00+05:30,84914.0,84989.6484375,84914.0,84977.359375,0.0
2025-11-25 12:00:00+05:30,84977.359375,84978.7265625,84924.203125,84928.703125,0.0
2025-11-25 12:05:00+05:30,84928.6015625,84967.3203125,84927.2421875,84964.7421875,0.0
2025-11-25 12:10:00+05:30,84967.2578125,84971.328125,84919.03125,84937.3203125,0.0
2025-11-25 12:15:00+05:30,84938.4765625,84949.671875,84891.109375,84891.109375,0.0
2025-11-25 12:20:00+05:30,84891.5234375,84892.453125,84854.78125,84860.6875,0.0
2025-11-25 12:25:00+05:30,84860.6875,84920.6171875,84840.3984375,84848.59375,0.0
2025-11-25 12:30:00+05:30,84848.59375,84897.6015625,84848.59375,84889.3125,0.0
2025-11-25 12:35:00+05:30,84888.4921875,84932.5703125,84884.9921875,84928.25,0.0
2025-11-25 12:40:00+05:30,84928.25,84977.796875,84920.5703125,84969.2734375,0.0
2025-11-25 12:45:00+05:30,84969.2734375,84989.3828125,84954.7109375,84957.75,0.0
2025-11-25 12:50:00+05:30,84957.75,85004.0234375,84940.7109375,85001.5390625,0.0
2025-11-25 12:55:00+05:30,85006.1015625,85022.0703125,84957.84375,84975.71875,0.0
2025-11-25 13:00:00+05:30,84976.5,84976.5,84917.296875,84940.359375,0.0
2025-11-25 13:05:00+05:30,84939.59375,85018.3125,84928.0390625,85016.4765625,0.0
2025-11-25 13:10:00+05:30,85016.203125,85042.890625,84969.90625,84986.7265625,0.0
2025-11-25 13:15:00+05:30,84983.5703125,85011.328125,84976.2109375,84993.40625,0.0
2025-11-25 13:20:00+05:30,84993.40625,85019.640625,84949.3671875,85007.8828125,0.0
2025-11-25 13:25:00+05:30,85008.328125,85063.578125,85008.328125,85045.03125,0.0
2025-11-25 13:30:00+05:30,85044.828125,85058.3515625,84974.65625,85025.5625,0.0
2025-11-25 13:35:00+05:30,85025.5625,85054.53125,85018.21875,85051.6328125,0.0
2025-11-25 13:40:00+05:30,85051.6328125,85057.3515625,84997.359375,85005.296875,0.0
2025-11-25 13:45:00+05:30,85005.296875,85037.890625,84971.9609375,85014.453125,0.0
2025-11-25 13:50:00+05:30,85014.0625,85039.3671875,85000.203125,85032.4609375,0.0
2025-11-25 13:55:00+05:30,85035.4609375,85041.09375,85015.203125,85031.9921875,0.0
2025-11-25 14:00:00+05:30,85031.9921875,85084.6875,85031.9921875,85082.453125,0.0
2025-11-25 14:05:00+05:30,85082.453125,85104.1015625,85060.2421875,85060.2421875,0.0
2025-11-25 14:10:00+05:30,85061.71875,85089.859375,85054.2421875,85081.7578125,0.0
2025-11-25 14:15:00+05:30,85081.4375,85100.953125,85018.3828125,85019.2578125,0.0
2025-11-25 14:20:00+05:30,85019.2578125,85035.296875,84972.4296875,84974.328125,0.0
2025-11-25 14:25:00+05:30,84969.7734375,84976.296875,84907.6328125,84911.0078125,0.0
2025-11-25 14:30:00+05:30,84911.0078125,84911.0078125,84845.3984375,84849.3984375,0.0
2025-11-25 14:35:00+05:30,84849.171875,84880.09375,84809.8828125,84811.328125,0.0
2025-11-25 14:40:00+05:30,84812.0703125,84872.1484375,84801.6015625,84866.8984375,0.0
2025-11-25 14:45:00+05:30,84864.109375,84877.3125,84831.0078125,84855.4375,0.0
2025-11-25 14:50:00+05:30,84855.5,84866.9375,84732.2734375,84732.2734375,0.0
2025-11-25 14:55:00+05:30,84731.3828125,84761.546875,84665.6796875,84666.7578125,0.0
2025-11-25 15:00:00+05:30,84664.2265625,84718.5,84553.34375,84597.1875,0.0
2025-11-25 15:05:00+05:30,84597.8671875,84670.171875,84581.2578125,84615.890625,0.0
2025-11-25 15:10:00+05:30,84611.46875,84673.9765625,84599.0078125,84618.6484375,0.0
2025-11-25 15:15:00+05:30,84618.8125,84622.2578125,84612.1171875,84612.1171875,0.0
2025-11-25 15:20:00+05:30,84612.1171875,84612.1171875,84594.4765625,84594.4765625,0.0
2025-11-25 15:25:00+05:30,84594.4765625,84594.671875,84587.0078125,84587.0078125,0.0
2025-11-26 09:15:00+05:30,84503.578125,84860.8828125,84503.578125,84851.2109375,0.0
2025-11-26 09:20:00+05:30,84854.5390625,84894.9375,84833.8984375,84847.8828125,0.0
2025-11-26 09:25:00+05:30,84846.9765625,84893.3828125,84838.0234375,84869.421875,0.0
2025-11-26 09:30:00+05:30,84869.421875,84991.953125,84869.421875,84986.65625,0.0
2025-11-26 09:35:00+05:30,84985.1796875,85019.078125,84932.7421875,84955.5234375,0.0
2025-11-26 09:40:00+05:30,84949.2890625,85023.09375,84942.671875,85018.140625,0.0
2025-11-26 09:45:00+05:30,85018.7265625,85099.8125,85017.609375,85099.8125,0.0
2025-11-26 09:50:00+05:30,85098.0703125,85197.9609375,85098.0703125,85171.25,0.0
2025-11-26 09:55:00+05:30,85170.1875,85196.8125,85147.6875,85175.578125,0.0
2025-11-26 10:00:00+05:30,85173.8515625,85246.578125,85173.8515625,85203.78125,0.0
2025-11-26 10:05:00+05:30,85202.25,85266.296875,85201.671875,85227.65625,0.0
2025-11-26 10:10:00+05:30,85231.859375,85242.75,85174.2265625,85239.2265625,0.0
2025-11-26 10:15:00+05:30,85239.5390625,85254.2421875,85194.1328125,85195.0625,0.0
2025-11-26 10:20:00+05:30,85195.6328125,85212.09375,85148.9765625,85201.3671875,0.0
2025-11-26 10:25:00+05:30,85203.5390625,85206.359375,85126.1875,85139.46875,0.0
2025-11-26 10:30:00+05:30,85147.7890625,85220.0390625,85139.59375,85201.703125,0.0
2025-11-26 10:35:00+05:30,85202.0625,85238.4765625,85187.7265625,85238.4765625,0.0
2025-11-26 10:40:00+05:30,85238.4765625,85246.6484375,85222.2734375,85237.5234375,0.0
2025-11-26 10:45:00+05:30,85237.6484375,85376.9765625,85237.6484375,85351.1015625,0.0
2025-11-26 10:50:00+05:30,85350.15625,85364.9296875,85273.109375,85283.78125,0.0
2025-11-26 10:55:00+05:30,85282.7890625,85306.9296875,85276.8671875,85292.3125,0.0
2025-11-26 11:00:00+05:30,85292.3125,85339.6015625,85291.96875,85331.90625,0.0
2025-11-26 11:05:00+05:30,85334.5078125,85346.4296875,85285.890625,85309.21875,0.0
2025-11-26 11:10:00+05:30,85311.09375,85327.6171875,85294.9765625,85295.5390625,0.0
2025-11-26 11:15:00+05:30,85297.671875,85376.9375,85293.5078125,85363.3984375,0.0
2025-11-26 11:20:00+05:30,85350.9921875,85387.1328125,85338.296875,85374.59375,0.0
2025-11-26 11:25:00+05:30,85374.59375,85403.21875,85351.25,85358.5,0.0
2025-11-26 11:30:00+05:30,85358.40625,85399.84375,85358.28125,85395.09375,0.0
2025-11-26 11:35:00+05:30,85393.8671875,85396.2734375,85328.359375,85361.796875,0.0
2025-11-26 11:40:00+05:30,85360.359375,85366.703125,85336.140625,85352.28125,0.0
2025-11-26 11:45:00+05:30,85353.3828125,85367.8828125,85321.21875,85358.4375,0.0
2025-11-26 11:50:00+05:30,85354.3828125,85380.296875,85344.6328125,85346.3671875,0.0
2025-11-26 11:55:00+05:30,85348.2109375,85415.25,85344.09375,85411.09375,0.0
2025-11-26 12:00:00+05:30,85411.171875,85423.359375,85369.7890625,85408.3828125,0.0
2025-11-26 12:05:00+05:30,85408.9375,85459.7890625,85405.28125,85459.0703125,0.0
2025-11-26 12:10:00+05:30,85458.46875,85468.109375,85436.2265625,85444.640625,0.0
2025-11-26 12:15:00+05:30,85442.640625,85451.5390625,85425.6875,85427.390625,0.0
2025-11-26 12:20:00+05:30,85433.203125,85443.890625,85408.2265625,85443.890625,0.0
2025-11-26 12:25:00+05:30,85443.890625,85455.40625,85419.4375,85447.9765625,0.0
2025-11-26 12:30:00+05:30,85448.359375,85467.3984375,85414.3125,85465.5,0.0
2025-11-26 12:35:00+05:30,85466.078125,85501.09375,85460.0703125,85497.0390625,0.0
2025-11-26 12:40:00+05:30,85496.6875,85509.140625,85480.9921875,85504.390625,0.0
2025-11-26 12:45:00+05:30,85503.7421875,85512.5,85472.96875,85478.8203125,0.0
2025-11-26 12:50:00+05:30,85478.8203125,85509.8984375,85475.21875,85481.15625,0.0
2025-11-26 12:55:00+05:30,85481.15625,85500.9609375,85463.4375,85500.9609375,0.0
2025-11-26 13:00:00+05:30,85502.671875,85552.34375,85493.8828125,85552.34375,0.0
2025-11-26 13:05:00+05:30,85552.703125,85563.09375,85535.84375,85563.09375,0.0
2025-11-26 13:10:00+05:30,85564.6875,85582.3984375,85526.0,85545.65625,0.0
2025-11-26 13:15:00+05:30,85547.0390625,85568.28125,85503.2578125,85547.1484375,0.0
2025-11-26 13:20:00+05:30,85540.8828125,85565.46875,85513.828125,85513.828125,0.0
2025-11-26 13:25:00+05:30,85514.0234375,85535.3828125,85441.1484375,85443.1171875,0.0
2025-11-26 13:30:00+05:30,85443.046875,85520.6796875,85443.046875,85503.046875,0.0
2025-11-26 13:35:00+05:30,85503.140625,85521.0078125,85496.2265625,85515.4296875,0.0
2025-11-26 13:40:00+05:30,85515.4296875,85566.3203125,85499.9765625,85501.390625,0.0
2025-11-26 13:45:00+05:30,85502.453125,85526.203125,85481.796875,85525.65625,0.0
2025-11-26 13:50:00+05:30,85527.4375,85538.609375,85455.8203125,85520.578125,0.0
2025-11-26 13:55:00+05:30,85520.578125,85587.0390625,85519.96875,85561.25,0.0
2025-11-26 14:00:00+05:30,85562.390625,85630.3203125,85537.421875,85616.2421875,0.0
2025-11-26 14:05:00+05:30,85617.1015625,85617.1015625,85503.796875,85606.703125,0.0
2025-11-26 14:10:00+05:30,85606.2578125,85618.0078125,85567.203125,85567.203125,0.0
2025-11-26 14:15:00+05:30,85566.3671875,85588.6875,85518.71875,85547.4765625,0.0
2025-11-26 14:20:00+05:30,85548.6875,85585.8125,85537.1796875,85564.5625,0.0
2025-11-26 14:25:00+05:30,85570.078125,85595.890625,85489.3125,85489.3125,0.0
2025-11-26 14:30:00+05:30,85488.796875,85542.203125,85485.65625,85529.15625,0.0
