Date,Open,High,Low,Close,Volume
2025-12-02 13:15:00+05:30,85178.578125,85210.921875,85156.6875,85160.0078125,0.0
2025-12-02 13:30:00+05:30,85160.0078125,85186.28125,85144.0390625,85161.0,0.0
2025-12-02 13:45:00+05:30,85160.5703125,85227.828125,85141.09375,85222.6484375,0.0
2025-12-02 14:00:00+05:30,85224.2890625,85234.96875,85164.2421875,85182.921875,0.0
2025-12-02 14:15:00+05:30,85188.0234375,85202.2265625,85136.921875,85181.3828125,0.0
2025-12-02 14:30:00+05:30,85180.65625,85183.453125,85053.0,85070.328125,0.0
2025-12-02 14:45:00+05:30,85069.5234375,85125.7734375,85053.21875,85073.34375,0.0
2025-12-02 15:00:00+05:30,85085.4921875,85167.0234375,85073.390625,85149.859375,0.0
2025-12-02 15:15:00+05:30,85146.9921875,85146.9921875,85109.3828125,85138.2734375,0.0
2025-12-03 09:15:00+05:30,85116.421875,85269.6796875,84932.203125,84947.6484375,0.0
2025-12-03 09:30:00+05:30,84947.5390625,84997.1171875,84826.3984375,84897.2578125,0.0
2025-12-03 09:45:00+05:30,84903.28125,84943.1015625,84843.0703125,84942.671875,0.0
2025-12-03 10:00:00+05:30,84942.7109375,84943.1171875,84765.3125,84858.359375,0.0
2025-12-03 10:15:00+05:30,84860.5390625,84924.84375,84791.1875,84858.65625,0.0
2025-12-03 10:30:00+05:30,84858.5234375,84885.2890625,84769.0703125,84801.53125,0.0
2025-12-03 10:45:00+05:30,84799.40625,84866.0625,84784.4921875,84863.90625,0.0
2025-12-03 11:00:00+05:30,84857.828125,84884.171875,84799.5390625,84860.5234375,0.0
2025-12-03 11:15:00+05:30,84860.34375,84860.34375,84773.203125,84825.2421875,0.0
2025-12-03 11:30:00+05:30,84826.046875,84951.421875,84820.2890625,84896.7421875,0.0
2025-12-03 11:45:00+05:30,84893.59375,84930.0234375,84872.7578125,84875.796875,0.0
2025-12-03 12:00:00+05:30,84876.2109375,84984.2578125,84876.2109375,84964.5078125,0.0
2025-12-03 12:15:00+05:30,84964.5078125,85003.8203125,84937.921875,84945.65625,0.0
2025-12-03 12:30:00+05:30,84946.7109375,84947.1484375,84832.6875,84855.609375,0.0
2025-12-03 12:45:00+05:30,84855.1015625,84897.9375,84851.2421875,84888.8671875,0.0
2025-12-03 13:00:00+05:30,84888.8671875,84910.0,84870.453125,84896.796875,0.0
2025-12-03 13:15:00+05:30,84896.3125,84919.7265625,84848.3515625,84910.4375,0.0
2025-12-03 13:30:00+05:30,84907.40625,84963.2421875,84893.4765625,84894.8515625,0.0
2025-12-03 13:45:00+05:30,84895.3203125,84910.15625,84801.9921875,84837.5,0.0
2025-12-03 14:00:00+05:30,84838.09375,84962.7109375,84808.2265625,84953.2421875,0.0
2025-12-03 14:15:00+05:30,84958.9765625,84994.1484375,84899.0234375,84906.0234375,0.0
2025-12-03 14:30:00+05:30,84906.0234375,84985.203125,84893.9375,84962.671875,0.0
2025-12-03 14:45:00+05:30,84963.59375,85071.1015625,84950.4296875,85064.65625,0.0
2025-12-03 15:00:00+05:30,85065.140625,85174.34375,85046.3203125,85129.5,0.0
2025-12-03 15:15:00+05:30,85121.2890625,85121.2890625,85104.90625,85106.8125,0.0
2025-12-04 09:15:00+05:30,84998.5078125,85148.03125,84950.9921875,85148.03125,0.0
2025-12-04 09:30:00+05:30,85147.109375,85257.6171875,85097.2578125,85253.78125,0.0
2025-12-04 09:45:00+05:30,85245.390625,85297.4296875,85204.5,85235.0,0.0
2025-12-04 10:00:00+05:30,85234.8203125,85324.171875,85218.953125,85319.78125,0.0
2025-12-04 10:15:00+05:30,85321.328125,85405.4609375,85274.2578125,85405.3515625,0.0
2025-12-04 10:30:00+05:30,85404.4609375,85486.90625,85404.4609375,85467.671875,0.0
2025-12-04 10:45:00+05:30,85467.34375,85482.7421875,85391.609375,85401.4296875,0.0
2025-12-04 11:00:00+05:30,85402.0078125,85440.859375,85375.9609375,85408.0625,0.0
2025-12-04 11:15:00+05:30,85408.6796875,85423.1796875,85340.75,85340.75,0.0
2025-12-04 11:30:00+05:30,85346.1875,85376.390625,85211.90625,85230.2578125,0.0
2025-12-04 11:45:00+05:30,85238.828125,85282.953125,85182.1328125,85213.546875,0.0
2025-12-04 12:00:00+05:30,85213.59375,85304.796875,85200.828125,85221.65625,0.0
2025-12-04 12:15:00+05:30,85226.0078125,85265.9296875,85139.4609375,85221.7421875,0.0
2025-12-04 12:30:00+05:30,85222.359375,85258.4921875,85170.8828125,85173.0390625,0.0
2025-12-04 12:45:00+05:30,85173.0390625,85190.09375,85087.8125,85158.0,0.0
2025-12-04 13:00:00+05:30,85158.3515625,85173.9921875,85097.5703125,85125.1796875,0.0
2025-12-04 13:15:00+05:30,85123.0,85216.078125,85099.0390625,85186.03125,0.0
2025-12-04 13:30:00+05:30,85196.53125,85215.109375,85017.6015625,85051.21875,0.0
2025-12-04 13:45:00+05:30,85054.140625,85097.28125,85017.671875,85047.28125,0.0
2025-12-04 14:00:00+05:30,85047.6796875,85213.953125,85035.03125,85157.21875,0.0
2025-12-04 14:15:00+05:30,85154.640625,85206.4296875,85104.65625,85178.7421875,0.0
2025-12-04 14:30:00+05:30,85175.8671875,85234.0234375,85130.0234375,85157.9296875,0.0
2025-12-04 14:45:00+05:30,85158.9609375,85296.9921875,85107.5625,85280.4375,0.0
2025-12-04 15:00:00+05:30,85281.4765625,85375.1796875,85237.8828125,85265.828125,0.0
2025-12-04 15:15:00+05:30,85254.140625,85310.5390625,85254.140625,85265.609375,0.0
2025-12-05 09:15:00+05:30,85165.640625,85317.3828125,85093.296875,85267.4765625,0.0
2025-12-05 09:30:00+05:30,85267.53125,85325.7734375,85233.3828125,85298.4375,0.0
2025-12-05 09:45:00+05:30,85298.796875,85351.15625,85218.0078125,85232.859375,0.0
2025-12-05 10:00:00+05:30,85228.7265625,85495.296875,85168.6015625,85407.25,0.0
2025-12-05 10:15:00+05:30,85406.4375,85521.421875,85275.78125,85280.3515625,0.0
2025-12-05 10:30:00+05:30,85284.390625,85478.109375,85181.7421875,85476.1015625,0.0
2025-12-05 10:45:00+05:30,85476.25,85600.828125,85459.59375,85534.46875,0.0
2025-12-05 11:00:00+05:30,85539.7109375,85620.140625,85534.8671875,85611.1328125,0.0
2025-12-05 11:15:00+05:30,85611.4921875,85657.4375,85567.2265625,85603.921875,0.0
2025-12-05 11:30:00+05:30,85602.453125,85613.9375,85554.8203125,85600.75,0.0
2025-12-05 11:45:00+05:30,85602.4609375,85623.609375,85541.2421875,85570.4375,0.0
2025-12-05 12:00:00+05:30,85570.4375,85650.8515625,85553.3671875,85553.3671875,0.0
2025-12-05 12:15:00+05:30,85554.40625,85678.828125,85548.6328125,85663.3671875,0.0
2025-12-05 12:30:00+05:30,85663.3671875,85793.0625,85662.140625,85747.2421875,0.0
2025-12-05 12:45:00+05:30,85745.953125,85781.421875,85715.9921875,85723.4609375,0.0
2025-12-05 13:00:00+05:30,85723.59375,85763.2109375,85680.34375,85694.9921875,0.0
2025-12-05 13:15:00+05:30,85695.6875,85739.28125,85692.203125,85709.796875,0.0
2025-12-05 13:30:00+05:30,85709.28125,85747.6796875,85690.6171875,85731.671875,0.0
2025-12-05 13:45:00+05:30,85732.5234375,85745.6171875,85614.9609375,85626.2734375,0.0
2025-12-05 14:00:00+05:30,85628.796875,85689.78125,85579.9921875,85638.8125,0.0
2025-12-05 14:15:00+05:30,85641.8125,85662.3671875,85616.2421875,85636.40625,0.0
2025-12-05 14:30:00+05:30,85640.59375,85651.25,85566.3984375,85587.1875,0.0
2025-12-05 14:45:00+05:30,85590.1015625,85621.3671875,85504.71875,85614.25,0.0
2025-12-05 15:00:00+05:30,85629.7109375,85742.140625,85629.7109375,85723.359375,0.0
2025-12-05 15:15:00+05:30,85722.390625,85722.390625,85701.3203125,85712.3671875,0.0
2025-12-08 09:15:00+05:30,85710.2265625,85710.2265625,85563.609375,85571.59375,0.0
2025-12-08 09:30:00+05:30,85573.7421875,85582.609375,85479.890625,85541.25,0.0
2025-12-08 09:45:00+05:30,85540.9921875,85544.3203125,85389.75,85412.109375,0.0
2025-12-08 10:00:00+05:30,85410.1796875,85472.4765625,85361.5078125,85472.4765625,0.0
2025-12-08 10:15:00+05:30,85473.2421875,85507.046875,85420.7109375,85483.3671875,0.0
2025-12-08 10:30:00+05:30,85481.546875,85485.109375,85420.4296875,85458.3515625,0.0
2025-12-08 10:45:00+05:30,85458.3515625,85480.5703125,85397.578125,85400.4609375,0.0
2025-12-08 11:00:00+05:30,85402.8515625,85433.4765625,85331.3828125,85389.2265625,0.0
2025-12-08 11:15:00+05:30,85390.8671875,85425.53125,85347.0,85396.921875,0.0
2025-12-08 11:30:00+05:30,85400.828125,85414.53125,85331.046875,85384.1484375,0.0
2025-12-08 11:45:00+05:30,85384.7265625,85426.421875,85377.0625,85390.4375,0.0
2025-12-08 12:00:00+05:30,85390.4375,85401.3515625,85321.1015625,85321.1015625,0.0
2025-12-08 12:15:00+05:30,85321.1171875,85369.59375,85285.2578125,85288.5625,0.0
2025-12-08 12:30:00+05:30,85288.5625,85293.40625,85236.140625,85241.09375,0.0
2025-12-08 12:45:00+05:30,85241.328125,85276.3984375,85230.953125,85243.1875,0.0
2025-12-08 13:00:00+05:30,85245.5703125,85358.4921875,85241.2109375,85331.5625,0.0
2025-12-08 13:15:00+05:30,85331.296875,85336.828125,85065.2734375,85080.140625,0.0
2025-12-08 13:30:00+05:30,85080.140625,85104.46875,84909.453125,84964.328125,0.0
2025-12-08 13:45:00+05:30,84963.7265625,85009.640625,84935.9296875,84966.609375,0.0
2025-12-08 14:00:00+05:30,84966.65625,85020.453125,84922.40625,84944.6171875,0.0
2025-12-08 14:15:00+05:30,84944.6171875,84996.40625,84875.59375,84969.25,0.0
2025-12-08 14:30:00+05:30,84969.390625,84991.7734375,84913.65625,84988.7578125,0.0
2025-12-08 14:45:00+05:30,84987.546875,85132.5234375,84980.0078125,85051.25,0.0
2025-12-08 15:00:00+05:30,85046.6484375,85201.5234375,85046.6484375,85148.25,0.0
2025-12-08 15:15:00+05:30,85146.8828125,85150.03125,85102.6875,85102.6875,0.0
2025-12-09 09:15:00+05:30,84778.71875,84887.96875,84600.0078125,84619.796875,0.0
2025-12-09 09:30:00+05:30,84620.7421875,84620.7421875,84447.8671875,84481.90625,0.0
2025-12-09 09:45:00+05:30,84483.578125,84496.140625,84385.953125,84396.5703125,0.0
2025-12-09 10:00:00+05:30,84397.84375,84574.6796875,84382.9609375,84560.6171875,0.0
2025-12-09 10:15:00+05:30,84561.796875,84736.359375,84549.921875,84646.921875,0.0
2025-12-09 10:30:00+05:30,84650.03125,84689.09375,84526.8984375,84637.140625,0.0
2025-12-09 10:45:00+05:30,84638.0390625,84681.25,84566.6484375,84673.0,0.0
2025-12-09 11:00:00+05:30,84673.65625,84792.1484375,84637.7421875,84782.8203125,0.0
2025-12-09 11:15:00+05:30,84783.7890625,84816.796875,84752.7734375,84774.8125,0.0
2025-12-09 11:30:00+05:30,84777.28125,84815.3125,84672.453125,84672.453125,0.0
2025-12-09 11:45:00+05:30,84667.7109375,84779.2109375,84630.90625,84767.078125,0.0
2025-12-09 12:00:00+05:30,84761.21875,84877.0234375,84745.9609375,84873.8203125,0.0
2025-12-09 12:15:00+05:30,84873.8203125,84946.2890625,84846.6484375,84903.0625,0.0
2025-12-09 12:30:00+05:30,84903.75,84911.46875,84797.4375,84830.859375,0.0
2025-12-09 12:45:00+05:30,84831.8671875,84853.0,84745.3671875,84790.5234375,0.0
2025-12-09 13:00:00+05:30,84790.2265625,84851.828125,84752.53125,84809.8515625,0.0
2025-12-09 13:15:00+05:30,84810.59375,84854.9296875,84793.15625,84854.9296875,0.0
2025-12-09 13:30:00+05:30,84854.9296875,84889.328125,84810.8671875,84853.40625,0.0
2025-12-09 13:45:00+05:30,84853.5625,84887.6796875,84818.46875,84877.3671875,0.0
2025-12-09 14:00:00+05:30,84877.3671875,84898.71875,84812.3671875,84844.859375,0.0
2025-12-09 14:15:00+05:30,85102.6875,85102.6875,84630.453125,84646.6171875,0.0
2025-12-09 14:30:00+05:30,84645.9921875,84712.25,84588.6015625,84655.9296875,0.0
2025-12-09 14:45:00+05:30,84659.2734375,84678.5,84611.1171875,84667.109375,0.0
2025-12-09 15:00:00+05:30,84675.953125,84733.9765625,84626.703125,84662.859375,0.0
2025-12-09 15:15:00+05:30,84665.640625,84675.1328125,84665.4921875,84666.28125,0.0
2025-12-10 09:15:00+05:30,84607.4921875,84869.4921875,84607.4921875,84830.4765625,0.0
2025-12-10 09:30:00+05:30,84830.5234375,84945.2578125,84830.09375,84899.640625,0.0
2025-12-10 09:45:00+05:30,84899.640625,84942.0078125,84773.2890625,84793.3125,0.0
2025-12-10 10:00:00+05:30,84806.6171875,84958.203125,84793.84375,84916.71875,0.0
2025-12-10 10:15:00+05:30,84916.140625,85019.78125,84902.71875,84905.359375,0.0
2025-12-10 10:30:00+05:30,84903.59375,85001.0078125,84894.046875,84940.1875,0.0
2025-12-10 10:45:00+05:30,84940.1875,84945.890625,84665.96875,84665.96875,0.0
2025-12-10 11:00:00+05:30,84665.96875,84775.9375,84606.1796875,84765.0078125,0.0
2025-12-10 11:15:00+05:30,84772.546875,84794.859375,84705.390625,84724.2890625,0.0
2025-12-10 11:30:00+05:30,84724.2890625,84725.9921875,84626.8125,84656.3828125,0.0
2025-12-10 11:45:00+05:30,84659.7578125,84660.5078125,84597.78125,84648.671875,0.0
2025-12-10 12:00:00+05:30,84648.671875,84713.0390625,84573.15625,84619.4296875,0.0
2025-12-10 12:15:00+05:30,84619.140625,84644.7265625,84560.140625,84580.140625,0.0
2025-12-10 12:30:00+05:30,84580.1796875,84580.1796875,84412.390625,84450.71875,0.0
2025-12-10 12:45:00+05:30,84449.9609375,84535.15625,84414.84375,84493.78125,0.0
2025-12-10 13:00:00+05:30,84488.65625,84573.890625,84464.3671875,84497.140625,0.0
2025-12-10 13:15:00+05:30,84497.140625,84655.203125,84497.140625,84640.15625,0.0
2025-12-10 13:30:00+05:30,84640.7734375,84684.25,84598.6796875,84620.546875,0.0
2025-12-10 13:45:00+05:30,84620.546875,84623.6015625,84495.59375,84497.3515625,0.0
2025-12-10 14:00:00+05:30,84498.328125,84527.2265625,84363.2890625,84399.09375,0.0
2025-12-10 14:15:00+05:30,84398.78125,84444.8671875,84313.828125,84323.1796875,0.0
2025-12-10 14:30:00+05:30,84323.078125,84494.046875,84323.078125,84402.8671875,0.0
2025-12-10 14:45:00+05:30,84403.1015625,84460.421875,84340.7734375,84384.40625,0.0
2025-12-10 15:00:00+05:30,84391.9921875,84445.21875,84368.75,84399.15625,0.0
2025-12-10 15:15:00+05:30,84399.453125,84407.7578125,84390.6171875,84391.2734375,0.0
2025-12-11 09:15:00+05:30,84461.96875,84534.921875,84302.0234375,84532.5234375,0.0
2025-12-11 09:30:00+05:30,84531.9296875,84538.1796875,84161.1171875,84240.9375,0.0
2025-12-11 09:45:00+05:30,84237.90625,84313.4765625,84150.1875,84221.5234375,0.0
2025-12-11 10:00:00+05:30,84221.21875,84500.2109375,84213.140625,84500.2109375,0.0
2025-12-11 10:15:00+05:30,84507.6875,84570.140625,84435.53125,84514.21875,0.0
2025-12-11 10:30:00+05:30,84507.296875,84626.2109375,84460.2578125,84576.1875,0.0
2025-12-11 10:45:00+05:30,84575.8828125,84628.109375,84463.90625,84463.90625,0.0
2025-12-11 11:00:00+05:30,84463.2734375,84495.4375,84351.65625,84449.8515625,0.0
2025-12-11 11:15:00+05:30,84454.8203125,84588.921875,84432.390625,84560.78125,0.0
2025-12-11 11:30:00+05:30,84560.890625,84608.421875,84521.921875,84604.78125,0.0
2025-12-11 11:45:00+05:30,84604.78125,84668.5078125,84559.8984375,84642.671875,0.0
2025-12-11 12:00:00+05:30,84642.671875,84811.9609375,84642.671875,84765.9296875,0.0
2025-12-11 12:15:00+05:30,84765.9609375,84896.9609375,84721.7109375,84870.75,0.0
2025-12-11 12:30:00+05:30,84870.75,84895.5078125,84758.46875,84826.4375,0.0
2025-12-11 12:45:00+05:30,84826.4375,84838.0,84748.859375,84768.4921875,0.0
2025-12-11 13:00:00+05:30,84768.7421875,84784.25,84618.7265625,84690.4375,0.0
2025-12-11 13:15:00+05:30,84685.671875,84736.5078125,84650.7578125,84667.1015625,0.0
2025-12-11 13:30:00+05:30,84676.1015625,84777.2109375,84676.1015625,84744.0390625,0.0
2025-12-11 13:45:00+05:30,84744.0390625,84827.0234375,84703.1796875,84795.1796875,0.0
2025-12-11 14:00:00+05:30,84802.15625,84802.15625,84658.171875,84697.0703125,0.0
2025-12-11 14:15:00+05:30,84706.75,84888.34375,84695.3828125,84875.453125,0.0
2025-12-11 14:30:00+05:30,84869.046875,84906.140625,84767.28125,84787.328125,0.0
2025-12-11 14:45:00+05:30,84784.3203125,84789.296875,84647.5390625,84747.28125,0.0
2025-12-11 15:00:00+05:30,84748.5390625,84877.2421875,84748.5390625,84806.6796875,0.0
2025-12-11 15:15:00+05:30,84806.34375,84826.8671875,84806.34375,84818.1328125,0.0
2025-12-12 09:15:00+05:30,85089.1328125,85220.25,85053.0703125,85192.09375,0.0
2025-12-12 09:30:00+05:30,85192.09375,85282.7578125,85190.6796875,85229.1875,0.0
2025-12-12 09:45:00+05:30,85228.828125,85233.53125,85152.2890625,85169.09375,0.0
2025-12-12 10:00:00+05:30,85168.671875,85177.796875,85050.6484375,85116.6484375,0.0
2025-12-12 10:15:00+05:30,85112.8984375,85177.5234375,84957.0390625,85000.0625,0.0
2025-12-12 10:30:00+05:30,84999.9921875,85088.8515625,84998.3984375,85012.671875,0.0
2025-12-12 10:45:00+05:30,85013.1328125,85049.640625,84974.9765625,84990.8515625,0.0
2025-12-12 11:00:00+05:30,84992.4296875,85147.0625,84986.7109375,85117.3125,0.0
2025-12-12 11:15:00+05:30,85117.3125,85217.03125,85110.9921875,85199.140625,0.0
2025-12-12 11:30:00+05:30,85199.140625,85227.7734375,85172.15625,85209.6171875,0.0
2025-12-12 11:45:00+05:30,85209.6171875,85253.859375,85174.59375,85240.4296875,0.0
2025-12-12 12:00:00+05:30,85239.890625,85280.6328125,85161.4765625,85193.6796875,0.0
2025-12-12 12:15:00+05:30,85193.6796875,85252.46875,85188.5234375,85235.03125,0.0
2025-12-12 12:30:00+05:30,85235.2265625,85271.0703125,85210.7265625,85219.3125,0.0
2025-12-12 12:45:00+05:30,85214.5625,85219.59375,85183.5,85205.4921875,0.0
2025-12-12 13:00:00+05:30,85206.109375,85246.1875,85169.4296875,85240.46875,0.0
2025-12-12 13:15:00+05:30,85240.78125,85252.7265625,85185.3984375,85185.5703125,0.0
2025-12-12 13:30:00+05:30,85185.921875,85236.2890625,85182.75,85215.2265625,0.0
2025-12-12 13:45:00+05:30,85215.2265625,85248.7109375,85208.328125,85222.40625,0.0
2025-12-12 14:00:00+05:30,85222.296875,85310.7421875,85220.078125,85268.9375,0.0
2025-12-12 14:15:00+05:30,85269.109375,85277.6015625,85214.2265625,85244.703125,0.0
2025-12-12 14:30:00+05:30,85241.3984375,85259.1484375,85196.609375,85225.7734375,0.0
2025-12-12 14:45:00+05:30,85224.03125,85228.4765625,85187.2109375,85212.90625,0.0
2025-12-12 15:00:00+05:30,85224.8984375,85320.8203125,85224.8984375,85310.34375,0.0
2025-12-12 15:15:00+05:30,85307.890625,85307.890625,85267.5234375,85267.65625,0.0
2025-12-15 09:15:00+05:30,84898.203125,85150.0390625,84868.9375,84875.4765625,0.0
2025-12-15 09:30:00+05:30,84873.953125,84944.15625,84864.328125,84872.578125,0.0
2025-12-15 09:45:00+05:30,84871.3984375,84999.328125,84841.03125,84996.8125,0.0
2025-12-15 10:00:00+05:30,84999.5234375,85033.078125,84965.15625,85033.03125,0.0
2025-12-15 10:15:00+05:30,85032.671875,85068.78125,84999.0625,85062.1484375,0.0
2025-12-15 10:30:00+05:30,85060.796875,85080.4765625,84969.796875,85028.96875,0.0
2025-12-15 10:45:00+05:30,85028.0234375,85131.8984375,85022.609375,85108.1015625,0.0
2025-12-15 11:00:00+05:30,85106.453125,85116.03125,85059.3984375,85073.3203125,0.0
2025-12-15 11:15:00+05:30,85073.4765625,85102.8828125,85024.0234375,85088.421875,0.0
2025-12-15 11:30:00+05:30,85087.859375,85096.3125,85005.953125,85020.3125,0.0
2025-12-15 11:45:00+05:30,85020.3125,85204.5703125,85020.3125,85192.2421875,0.0
2025-12-15 12:00:00+05:30,85194.421875,85239.09375,85176.921875,85205.34375,0.0
2025-12-15 12:15:00+05:30,85205.328125,85243.2734375,85192.109375,85220.2578125,0.0
2025-12-15 12:30:00+05:30,85220.2578125,85247.609375,85168.2578125,85181.578125,0.0
2025-12-15 12:45:00+05:30,85179.9375,85217.3984375,85156.640625,85180.3203125,0.0
2025-12-15 13:00:00+05:30,85181.3203125,85274.53125,85181.3203125,85272.9921875,0.0
2025-12-15 13:15:00+05:30,85270.9375,85275.4609375,85204.96875,85206.4921875,0.0
2025-12-15 13:30:00+05:30,85205.65625,85249.1875,85204.4375,85210.0703125,0.0
2025-12-15 13:45:00+05:30,85208.78125,85240.4609375,85185.78125,85202.359375,0.0
2025-12-15 14:00:00+05:30,85202.2421875,85255.2421875,85108.53125,85148.40625,0.0
2025-12-15 14:15:00+05:30,85152.5390625,85188.0234375,85144.6328125,85165.9921875,0.0
2025-12-15 14:30:00+05:30,85167.0078125,85238.15625,85159.7109375,85236.453125,0.0
2025-12-15 14:45:00+05:30,85237.2265625,85278.5078125,85215.0625,85242.75,0.0
2025-12-15 15:00:00+05:30,85250.6796875,85256.8203125,85194.7265625,85221.1796875,0.0
2025-12-15 15:15:00+05:30,85221.03125,85230.5,85213.9609375,85213.9609375,0.0
2025-12-16 09:15:00+05:30,85010.3671875,85033.8828125,84847.84375,84852.9296875,0.0
2025-12-16 09:30:00+05:30,84852.5625,84882.9921875,84796.59375,84851.953125,0.0
2025-12-16 09:45:00+05:30,84857.4765625,84911.3203125,84787.5625,84790.9609375,0.0
2025-12-16 10:00:00+05:30,84791.34375,84795.359375,84717.078125,84750.3671875,0.0
2025-12-16 10:15:00+05:30,84752.5078125,84848.03125,84738.15625,84818.8828125,0.0
2025-12-16 10:30:00+05:30,84818.359375,84851.0234375,84763.8125,84785.0390625,0.0
2025-12-16 10:45:00+05:30,84785.0390625,84804.6171875,84744.078125,84765.0703125,0.0
2025-12-16 11:00:00+05:30,84766.390625,84788.4609375,84734.1171875,84754.140625,0.0
2025-12-16 11:15:00+05:30,84754.140625,84808.5078125,84737.2578125,84803.7265625,0.0
2025-12-16 11:30:00+05:30,84803.7265625,84804.09375,84695.0078125,84708.2890625,0.0
2025-12-16 11:45:00+05:30,84708.09375,84755.2421875,84684.1875,84714.5625,0.0
2025-12-16 12:00:00+05:30,84716.9609375,84760.4921875,84708.4765625,84746.53125,0.0
2025-12-16 12:15:00+05:30,84745.0703125,84825.046875,84728.53125,84818.078125,0.0
2025-12-16 12:30:00+05:30,84815.90625,84845.3125,84741.53125,84779.71875,0.0
2025-12-16 12:45:00+05:30,84779.3671875,84805.6875,84719.4765625,84805.1484375,0.0
2025-12-16 13:00:00+05:30,84804.796875,84804.796875,84721.7109375,84764.71875,0.0
2025-12-16 13:15:00+05:30,84766.2421875,84800.8515625,84737.5625,84743.296875,0.0
2025-12-16 13:30:00+05:30,84743.2109375,84862.078125,84738.9375,84817.2734375,0.0
2025-12-16 13:45:00+05:30,84817.796875,84904.2421875,84800.2109375,84810.4921875,0.0
2025-12-16 14:00:00+05:30,84811.4296875,84842.0390625,84747.8984375,84767.5703125,0.0
2025-12-16 14:15:00+05:30,84763.703125,84768.4375,84655.0078125,84720.921875,0.0
2025-12-16 14:30:00+05:30,84716.8984375,84718.8671875,84660.2109375,84710.5234375,0.0
2025-12-16 14:45:00+05:30,84709.5234375,84802.828125,84680.25,84742.078125,0.0
2025-12-16 15:00:00+05:30,84755.5703125,84789.6484375,84672.71875,84685.3203125,0.0
2025-12-16 15:15:00+05:30,84685.7578125,84710.6484375,84680.1875,84680.1875,0.0
2025-12-17 09:15:00+05:30,84830.9296875,84879.3125,84652.8203125,84822.546875,0.0
2025-12-17 09:30:00+05:30,84821.65625,84889.046875,84717.046875,84730.796875,0.0
2025-12-17 09:45:00+05:30,84730.796875,84761.2890625,84639.109375,84696.8671875,0.0
2025-12-17 10:00:00+05:30,84696.7421875,84702.828125,84570.7109375,84614.1796875,0.0
2025-12-17 10:15:00+05:30,84615.0625,84650.078125,84522.75,84532.578125,0.0
2025-12-17 10:30:00+05:30,84532.09375,84576.3515625,84514.109375,84551.421875,0.0
2025-12-17 10:45:00+05:30,84551.03125,84594.578125,84491.953125,84544.5625,0.0
2025-12-17 11:00:00+05:30,84544.7421875,84619.4296875,84516.4921875,84616.09375,0.0
2025-12-17 11:15:00+05:30,84616.09375,84646.9296875,84520.53125,84529.75,0.0
2025-12-17 11:30:00+05:30,84532.703125,84582.9921875,84492.53125,84570.21875,0.0
2025-12-17 11:45:00+05:30,84570.34375,84650.53125,84525.28125,84528.0078125,0.0
2025-12-17 12:00:00+05:30,84528.0078125,84528.0078125,84437.90625,84460.1875,0.0
2025-12-17 12:15:00+05:30,84460.890625,84501.96875,84417.9765625,84436.203125,0.0
2025-12-17 12:30:00+05:30,84436.4296875,84473.3671875,84429.171875,84463.7109375,0.0
2025-12-17 12:45:00+05:30,84463.7109375,84534.96875,84429.9921875,84438.4921875,0.0
2025-12-17 13:00:00+05:30,84439.2109375,84498.4609375,84430.859375,84469.53125,0.0
2025-12-17 13:15:00+05:30,84469.7109375,84578.96875,84462.1796875,84543.6875,0.0
2025-12-17 13:30:00+05:30,84541.046875,84549.0703125,84440.6015625,84450.9765625,0.0
2025-12-17 13:45:00+05:30,84450.9765625,84484.6875,84436.7890625,84478.21875,0.0
2025-12-17 14:00:00+05:30,84478.078125,84499.5390625,84459.578125,84496.9609375,0.0
2025-12-17 14:15:00+05:30,84496.046875,84593.4375,84465.46875,84468.6171875,0.0
2025-12-17 14:30:00+05:30,84468.6171875,84564.65625,84421.7265625,84467.5,0.0
2025-12-17 14:45:00+05:30,84467.5,84547.09375,84467.34375,84530.328125,0.0
2025-12-17 15:00:00+05:30,84536.2890625,84582.8125,84527.4921875,84538.96875,0.0
2025-12-17 15:15:00+05:30,84538.6328125,84560.7890625,84538.6328125,84559.6484375,0.0
2025-12-18 09:15:00+05:30,84451.65625,84557.6484375,84344.953125,84444.96875,0.0
2025-12-18 09:30:00+05:30,84436.6171875,84467.4765625,84309.953125,84316.6484375,0.0
2025-12-18 09:45:00+05:30,84316.0234375,84365.9296875,84238.4296875,84319.5390625,0.0
2025-12-18 10:00:00+05:30,84321.078125,84487.578125,84274.1796875,84456.8828125,0.0
2025-12-18 10:15:00+05:30,84457.2578125,84606.2109375,84422.5390625,84549.4296875,0.0
2025-12-18 10:30:00+05:30,84551.046875,84673.4609375,84542.2421875,84637.5390625,0.0
2025-12-18 10:45:00+05:30,84637.5390625,84675.3828125,84596.171875,84632.71875,0.0
2025-12-18 11:00:00+05:30,84632.71875,84639.9921875,84540.5234375,84542.921875,0.0
2025-12-18 11:15:00+05:30,84542.7421875,84644.2421875,84510.3125,84615.703125,0.0
2025-12-18 11:30:00+05:30,84616.78125,84661.09375,84600.578125,84602.1484375,0.0
2025-12-18 11:45:00+05:30,84603.2265625,84682.2421875,84576.296875,84670.453125,0.0
2025-12-18 12:00:00+05:30,84668.7734375,84718.8203125,84591.7890625,84713.203125,0.0
2025-12-18 12:15:00+05:30,84714.2421875,84744.2109375,84639.9296875,84713.640625,0.0
2025-12-18 12:30:00+05:30,84718.2109375,84770.4375,84689.8515625,84738.25,0.0
2025-12-18 12:45:00+05:30,84734.1796875,84778.796875,84667.2265625,84682.1015625,0.0
